step,epoch,loss,lm,cls,rec,dist,ahead,lr
591,2,1.3874372243881226,1.3777382373809814,0.04717347025871277,0.03951209783554077,0.0002819446672219783,0.06000804156064987,1.6730216363817133e-06
592,2,1.6026588678359985,1.587117075920105,0.07607699930667877,0.08092932403087616,0.0001780159946065396,0.07768100500106812,1.656699387880064e-06
593,2,1.3088964223861694,1.2957208156585693,0.06225452572107315,0.05569981038570404,0.0001861241034930572,0.08322983235120773,1.6405704139844259e-06
594,2,1.714580774307251,1.704627513885498,0.01969262585043907,0.07849092781543732,0.00010572432074695826,0.08114802092313766,1.6246350672013058e-06
595,2,1.147841215133667,1.067804217338562,0.7362374663352966,0.05518436059355736,0.00020061006944160908,0.07299864292144775,1.6088936958054124e-06
596,2,1.1524512767791748,1.1466280221939087,,0.04972706362605095,9.457479609409347e-05,0.06670006364583969,1.5933466438320125e-06
597,2,1.2192127704620361,1.2141362428665161,,0.04048827663064003,0.0002134902897523716,0.060956068336963654,1.5779942510694425e-06
598,2,0.863261878490448,0.8515878915786743,0.025979802012443542,0.0864764004945755,8.24074013507925e-05,0.09500934183597565,1.562836853051655e-06
599,2,1.25808846950531,1.2383981943130493,0.12735424935817719,0.06098579987883568,0.0001591475447639823,0.07804983109235764,1.5478747810509087e-06
600,2,0.8971372246742249,0.883225679397583,0.04128407686948776,0.10171127319335938,8.063805580604821e-05,0.09391945600509644,1.5331083620705126e-06
601,2,1.2102540731430054,1.1793562173843384,0.21464300155639648,0.08935079723596573,0.00013816206774208695,0.09926646947860718,1.5185379188376856e-06
602,2,1.1938725709915161,1.1835182905197144,0.015624606050550938,0.07393567264080048,8.235075802076608e-05,0.10186776518821716,1.5041637697965012e-06
603,2,1.214149832725525,1.2086397409439087,,0.04308238625526428,8.001411333680153e-05,0.06708869338035583,1.489986229100929e-06
604,2,1.2862863540649414,1.2814691066741943,,0.04100971296429634,0.00014560668205376714,0.055276185274124146,1.476005606607968e-06
605,2,1.0432071685791016,1.023446798324585,0.13028500974178314,0.05551953986287117,7.679810369154438e-05,0.07908701151609421,1.4622222078708747e-06
606,2,1.2395302057266235,1.2339192628860474,,0.050435181707143784,8.648259245092049e-05,0.061748992651700974,1.4486363341324896e-06
607,2,0.8308380842208862,0.8211708068847656,0.03173261508345604,0.05974127724766731,0.00011775897291954607,0.07009202986955643,1.4352482823186395e-06
608,2,1.6643785238265991,1.6446404457092285,0.16083115339279175,0.02234002947807312,0.00031605575350113213,0.050633594393730164,1.422058345031668e-06
609,2,1.8261977434158325,1.8178937435150146,0.017589179798960686,0.06318852305412292,7.746835763100535e-05,0.0676819458603859,1.4090668105440195e-06
610,2,1.7523916959762573,1.7417999505996704,0.02156301774084568,0.07669451087713242,8.555045496905223e-05,0.09198281913995743,1.3962739627919583e-06
611,2,1.1860285997390747,1.1742148399353027,0.06959135830402374,0.029309090226888657,0.0003477777645457536,0.06764638423919678,1.3836800813693513e-06
612,2,0.4788534343242645,0.4696180820465088,0.026060407981276512,0.0590490885078907,0.00012098377192160115,0.07348918169736862,1.371285441521558e-06
613,2,1.2531781196594238,1.2405235767364502,0.04202103614807129,0.09629864245653152,9.890052024275064e-05,0.07270808517932892,1.3590903141394183e-06
614,2,1.3987114429473877,1.2900453805923462,1.045359492301941,0.027211517095565796,0.0001039104608935304,0.05535196512937546,1.3470949657533323e-06
615,2,0.7435016632080078,0.7299948930740356,0.0650406926870346,0.05660408362746239,0.0001941599912242964,0.08337203413248062,1.3352996585274328e-06
616,2,0.3749256432056427,0.36557361483573914,0.01509399339556694,0.07563836872577667,0.00011524646106408909,0.08116825670003891,1.3237046502538548e-06
617,2,1.2144688367843628,1.2052357196807861,0.027978524565696716,0.060017045587301254,8.811256702756509e-05,0.06865289062261581,1.3123101943471044e-06
618,2,0.8101778030395508,0.7340142726898193,0.6975790858268738,0.05505041778087616,0.00021249131532385945,0.07297630608081818,1.3011165398385189e-06
619,2,0.9385673999786377,0.935350775718689,,0.02969489060342312,0.0002745316014625132,0.03452747315168381,1.290123931370825e-06
620,2,0.9119295477867126,0.9051834940910339,0.039491381496191025,0.025876572355628014,8.82910899235867e-05,0.03002486750483513,1.2793326091927883e-06
621,2,0.8223774433135986,0.8075212240219116,0.08589398860931396,0.04292382672429085,0.0003515757853165269,0.08227232098579407,1.2687428091539677e-06
622,2,1.5393823385238647,1.4886277914047241,0.45434099435806274,0.04204106703400612,0.00017746335652191192,0.06429771333932877,1.2583547626995587e-06
623,2,0.5058675408363342,0.4936119616031647,0.026823872700333595,0.09082214534282684,0.00010414706048322842,0.10059911757707596,1.2481686968653326e-06
624,2,0.9177805185317993,0.9100365042686462,0.029537824913859367,0.03685113787651062,0.0001645798038225621,0.05888760834932327,1.2381848342726776e-06
625,2,0.8637909293174744,0.8452798128128052,0.10119695216417313,0.08354102820158005,0.0001287315972149372,0.08423630148172379,1.2284033931237338e-06
626,2,1.5279130935668945,1.5177644491195679,0.021073833107948303,0.0793660432100296,0.0001107643183786422,0.08141227811574936,1.2188245871966205e-06
627,2,1.1924629211425781,1.1856656074523926,,0.06426865607500076,9.17935321922414e-05,0.07164303213357925,1.2094486258407695e-06
628,2,1.0644890069961548,0.9923574924468994,0.6572318077087402,0.05511292815208435,0.00021602264314424247,0.07296743243932724,1.2002757139723422e-06
629,2,1.5838489532470703,1.5636428594589233,0.15490925312042236,0.04740290716290474,8.223979239119217e-05,0.046869099140167236,1.1913060520697585e-06
630,2,1.429643154144287,1.4219954013824463,0.018506478518247604,0.053263336420059204,8.726443775231019e-05,0.0626438707113266,1.1825398361693126e-06
631,2,1.0782334804534912,1.0660524368286133,0.055816661566495895,0.06538025289773941,0.00011771375284297392,0.06656143814325333,1.1739772578608854e-06
632,2,1.2778913974761963,1.2663555145263672,0.08956038951873779,0.012730582617223263,0.00021232626750133932,0.03877823054790497,1.165618504283763e-06
633,2,0.9490126371383667,0.9382030963897705,0.016860125586390495,0.08454276621341705,9.840738493949175e-05,0.09788721799850464,1.1574637581225415e-06
634,2,1.3602699041366577,1.1900646686553955,1.6612775325775146,0.03173914551734924,0.00021753975306637585,0.04972470924258232,1.149513197603136e-06
635,2,1.4783481359481812,1.452367901802063,0.19670389592647552,0.05013929679989815,7.811483374098316e-05,0.0760260671377182,1.1417669964888868e-06
636,2,1.0134447813034058,1.006303310394287,0.010511627420783043,0.06469789892435074,9.185725502902642e-05,0.057072028517723083,1.1342253240767603e-06
637,2,0.8620323538780212,0.8526996970176697,0.026845574378967285,0.059234198182821274,0.00012432134826667607,0.07367827743291855,1.126888345193651e-06
638,2,0.63985276222229,0.6341114640235901,0.03855414316058159,0.011559871025383472,0.00030417967354878783,0.026036446914076805,1.1197562201927742e-06
639,2,1.2639355659484863,1.216944932937622,0.3352169394493103,0.13927902281284332,0.00010422823834232986,0.13005952537059784,1.1128291049501678e-06
640,2,1.085769772529602,1.081352949142456,0.01753377541899681,0.024767247959971428,8.479008101858199e-05,0.028469257056713104,1.10610715086128e-06
641,2,0.9949839115142822,0.9454553723335266,0.44697123765945435,0.03346652165055275,0.00027814475470222533,0.06305045634508133,1.0995905048376642e-06
642,2,0.9730848073959351,0.9155654907226562,0.5108597278594971,0.05234172195196152,8.889978198567405e-05,0.07629057765007019,1.0932793093037682e-06
643,2,1.2461546659469604,0.9848366975784302,2.5603435039520264,0.04597482085227966,0.00015883550804574043,0.05963277816772461,1.0871737021938164e-06
644,2,0.641688883304596,0.6375246644020081,0.02086382545530796,0.016632486134767532,9.767345909494907e-05,0.024884700775146484,1.081273816948802e-06
645,2,0.8876503705978394,0.8666872978210449,0.15167208015918732,0.05465187504887581,0.00030834382050670683,0.06114257127046585,1.0755797825135663e-06
646,2,0.7286378741264343,0.7239151000976562,0.015943074598908424,0.0318220891058445,8.884449925972149e-05,0.03071220964193344,1.0700917233339828e-06
647,2,0.9775913953781128,0.9668493866920471,0.04829976335167885,0.04739386960864067,9.517793660052121e-05,0.07080782949924469,1.0648097593542348e-06
648,2,0.8172839283943176,0.8077651858329773,0.038553111255168915,0.04295733943581581,7.475463644368574e-05,0.07028276473283768,1.0597340060141957e-06
649,2,0.929077684879303,0.9189069867134094,0.013382609002292156,0.07568398863077164,9.574491559760645e-05,0.10092749446630478,1.054864574246908e-06
650,2,1.0387349128723145,0.8186132907867432,2.140594244003296,0.0542072169482708,0.00016792294627521187,0.06696946918964386,1.0502015704761525e-06
651,2,1.0165627002716064,1.0084525346755981,0.038256336003541946,0.040693819522857666,9.238886559614912e-05,0.04495927691459656,1.0457450966141305e-06
652,2,1.1318882703781128,1.1123852729797363,0.11444596946239471,0.06912893056869507,0.0002748043625615537,0.09192951768636703,1.041495250059229e-06
653,2,1.526862382888794,1.51698637008667,0.010907550342381,0.08900332450866699,8.030480239540339e-05,0.08666937053203583,1.0374521236938982e-06
654,2,0.8661996126174927,0.8521242737770081,0.04297969862818718,0.1015930324792862,8.416641503572464e-05,0.09392186999320984,1.0336158058826179e-06
655,2,1.0886660814285278,1.0766968727111816,0.048630136996507645,0.07142040878534317,0.00031194902840070426,0.07057970017194748,1.029986380469967e-06
656,2,0.9061072468757629,0.8957664966583252,0.05347088351845741,0.04507451131939888,0.0003178600163664669,0.054671287536621094,1.0265639267787888e-06
657,2,0.80384361743927,0.7944806218147278,0.026833852753043175,0.059977512806653976,0.00012584608339238912,0.0735635831952095,1.0233485196084629e-06
658,2,0.809726893901825,0.8032385110855103,0.018610389903187752,0.0441763661801815,9.846760076470673e-05,0.04833044856786728,1.020340229233267e-06
659,2,0.5908733010292053,0.5788573026657104,0.05704159662127495,0.05906253308057785,0.00013154260523151606,0.06712227314710617,1.0175391214008388e-06
660,2,1.4922205209732056,1.4637197256088257,0.20890182256698608,0.07583275437355042,0.0002780407667160034,0.07626504451036453,1.0149452573307433e-06
661,2,0.8674353957176208,0.8581982851028442,0.03309107571840286,0.04165418818593025,8.160000288626179e-05,0.07687369734048843,1.012558693713132e-06
662,2,0.7101293802261353,0.6857253909111023,0.195735365152359,0.0444713793694973,9.323141421191394e-05,0.052101701498031616,1.0103794827075057e-06
663,2,0.7151539921760559,0.6861425042152405,0.19640538096427917,0.08805038779973984,0.00015131544205360115,0.09930772334337234,1.0084076719415747e-06
664,2,0.959750771522522,0.9099487662315369,0.4501782953739166,0.045078080147504807,0.0001236750540556386,0.050556737929582596,1.0066433045102132e-06
665,2,0.448294073343277,0.4390290677547455,0.038817692548036575,0.046990733593702316,0.00014034808555152267,0.06061797961592674,1.005086418974526e-06
666,2,0.9374665021896362,0.9301422834396362,0.019061950966715813,0.054018717259168625,9.944311022991315e-05,0.05430246517062187,1.0037370493609979e-06
667,2,1.0351556539535522,1.0244687795639038,0.03857490420341492,0.05886320397257805,0.00032683854806236923,0.07759401202201843,1.0025952251607521e-06
668,2,0.5890297293663025,0.5800254344940186,0.01991199515759945,0.07418955862522125,0.00011428839206928387,0.06602680683135986,1.0016609713289089e-06
669,2,0.5421061515808105,0.53403639793396,0.02152276784181595,0.05935393273830414,0.00010053066944237798,0.05895453691482544,1.0009343082840372e-06
670,2,1.2378782033920288,1.2241014242172241,0.09960992634296417,0.041896525770425797,0.00010589682642603293,0.03437630832195282,1.000415251907709e-06
671,2,0.4251819849014282,0.40792739391326904,0.013554796576499939,0.15760953724384308,8.046528819249943e-05,0.16034093499183655,1.000103813544151e-06
672,2,1.0840083360671997,1.0462983846664429,0.3478388488292694,0.027127236127853394,0.00012725401029456407,0.03134526312351227,1e-06
